t,x,y,z,yaw
19.650000000000002,-0.09141087559972805,0,-0.0610093510187707,0
19.700000000000003,-0.0779494718929632,0,-0.05291455967357239,0
19.75,-0.06461687634239976,0,-0.04460932442320964,0
19.8,-0.05141637856648762,0,-0.03609569446020522,0
19.85,-0.03835123559053211,0,-0.027375770395361543,0
19.900000000000002,-0.025424671043063007,0,-0.0184517037394617,0
19.950000000000003,-0.012639874360459546,0,-0.009325696372420422,0
20.0,-2.220446049250313e-16,0,-1.1102230246251565e-16,0
20.05,0.012491833338452607,0,0.009523084401763748,0
20.1,0.02483254348194197,0,0.019241207154292006,0
20.150000000000002,0.03701908554489641,0,0.029151970456209875,0
20.200000000000003,0.04904845268041458,0,0.03925292897497157,0
20.25,0.06091767682215288,0,0.04954159045020479,0
20.3,0.0726238294166589,0,0.06001541630864404,0
20.35,0.0841640221459441,0,0.07067182229048341,0
20.400000000000002,0.09553540764013002,0,0.08150817908700025,0
20.450000000000003,0.10673518018000117,0,0.09252181298930406,0
20.5,0.11776057638926718,0,0.1037100065480282,0
20.55,0.12860887591639236,0,0.1150699992438271,0
20.6,0.1392774021057932,0,0.12659898816848425,0
20.650000000000002,0.14976352265826964,0,0.13829412871649516,0
20.700000000000003,0.16006465028048267,0,0.15015253528692785,0
20.75,0.17017824332332987,0,0.16217128199540143,0
20.8,0.1801018064090626,0,0.17434740339600807,0
20.85,0.1898328910469772,0,0.18667789521298528,0
20.900000000000002,0.19936909623754973,0,0.19915971508198382,0
20.950000000000003,0.20870806906484174,0,0.21178978330071885,0
21.0,0.21784750527705,0,0.22456498358884547,0
21.05,0.2267851498550465,0,0.23748216385685317,0
21.1,0.2355187975687687,0,0.2505381369837949,0
21.150000000000002,0.24404629352132634,0,0.2637296816036607,0
21.200000000000003,0.2523655336806938,0,0.2770535429002067,0
21.25,0.260474465398844,0,0.2905064334100247,0
21.3,0.2683710879182133,0,0.30408503383368357,0
21.35,0.2760534528653542,0,0.3177859938547091,0
21.400000000000002,0.2835196647316698,0,0.3316059329662279,0
21.450000000000003,0.2907678813411019,0,0.34554144130505726,0
21.5,0.297796314304658,0,0.3595890804930336,0
21.55,0.30460322946167495,0,0.3737453844853898,0
21.6,0.3111869473076906,0,0.38800686042593874,0
21.650000000000002,0.3175458434088413,0,0.4023699895088927,0
21.700000000000003,0.32367834880266333,0,0.41683122784706816,0
21.75,0.32958295038521424,0,0.4313870073462949,0
21.8,0.33525819128440637,0,0.44603373658578604,0
21.85,0.3407026712194676,0,0.4607678017042629,0
21.900000000000002,0.3459150468464418,0,0.4755855672916297,0
21.950000000000003,0.3508940320896372,0,0.4904833772859491,0
22.0,0.3556383984589466,0,0.5054575558755249,0
22.05,0.3601469753529615,0,0.5205044084058577,0
22.1,0.3644186503477953,0,0.5356202222912332,0
22.150000000000002,0.3684523694715621,0,0.5508012679307597,0
22.200000000000003,0.3722471374644254,0,0.5660437996285828,0
22.25,0.3758020180241656,0,0.5813440565180856,0
22.3,0.37911613403719724,0,0.5966982634898236,0
22.35,0.3821886677949845,0,0.6121026321229763,0
22.400000000000002,0.38501886119579787,0,0.6275533616200839,0
22.450000000000003,0.3876060159317649,0,0.6430466397448382,0
22.5,0.3899494936611665,0,0.6585786437626903,0
22.55,0.3920487161659397,0,0.6741455413840625,0
22.6,0.39390316549434246,0,0.6897434917098965,0
22.650000000000002,0.3955123840887519,0,0.7053686461793485,0
22.700000000000003,0.39687597489855875,0,0.7210171495193545,0
22.75,0.3979936014781349,0,0.736685140695871,0
22.8,0.39886498806984527,0,0.7523687538665219,0
22.85,0.3994899196720869,0,0.7680641193344337,0
22.900000000000002,0.3998682420923382,0,0.7837673645030339,0
22.950000000000003,0.3999998619852029,0,0.7994746148315478,0
23.0,0.39988474687544184,0,0.8151819947909906,0
23.05,0.39952292516598586,0,0.8308856288203909,0
23.1,0.39891448613092784,0,0.8465816422830322,0
23.150000000000002,0.3980595798934953,0,0.8622661624224571,0
23.200000000000003,0.39695841738901005,0,0.877935319318012,0
23.25,0.39561127031284316,0,0.8935852468396964,0
23.3,0.39401847105337773,0,0.9092120836020693,0
